18.17436995,58.71003108
21.18574246,67.81459145
21.28727499,69.17682794
17.53547299,51.29280113
19.32158819,63.1264549
16.70151169,53.12859807
22.60089852,71.61938971
19.52571257,61.71441369
20.94968479,68.56740599
17.63776683,53.64743686
25.25184321,75.78921215
15.70386571,56.02258827
23.77350674,75.41947353
19.06491086,59.42943792
19.19784714,61.39140342
22.24670263,72.78929404
18.49722926,58.41307777
17.97679989,56.27812651
22.8207022,75.76584426
16.95596928,53.17633817
22.07663594,68.82539914
15.02829927,49.51053111
20.19455208,66.14503575
15.62472244,53.99521376
19.24564967,61.87551699
19.57172625,61.64580243
23.83621453,76.09738424
21.54598972,67.4362297
19.18854717,60.33844469
22.40297278,67.57831625
19.78960305,64.55637568
18.56368902,58.13060664
22.85989242,68.63029904
19.68458515,62.60689295
19.71652319,64.19780889
22.57309215,74.12799606
23.01517415,75.15961031
17.40498118,52.12023255
16.34477559,54.04490295
18.39185332,62.79606609
17.56114618,58.43768827
27.19817356,89.60882319
17.35222699,57.64044644
20.59519531,65.56194392
15.53012637,52.9867617
15.15656717,47.73281447
20.82468387,68.33756462
21.41957672,67.49391979
21.65760235,65.17666408
22.32823782,70.94223731
20.84545187,64.54311158
20.96124086,63.21941382
26.39482809,83.48783111
25.57821058,83.15720258
18.46519121,61.30803537
9.70712307,35.59450615
22.27243679,74.82285187
18.82333057,61.98183459
21.47000635,68.32303564
18.98749822,61.10745779
20.32797026,66.57565148
18.11966967,57.10951182
17.75167462,57.66375705
20.00743852,68.14242456
16.35031246,52.94662731
23.15556307,72.88268499
14.51437803,51.90735555
19.04521693,61.37207133
20.41639323,66.49348385
21.86405993,69.11233688
21.051808,63.20976102
18.41389857,56.37527316
21.71078926,69.24808932
17.40373782,58.14221453
22.54608118,69.78692413
21.15611124,69.02982471
23.07529511,66.37626307
17.66435859,54.26366052
17.67182009,58.31367864
21.81186766,66.58110634
17.78556124,55.15139036
24.02553181,77.08953005
24.18452335,74.32623154
22.05084551,74.75317112
19.66489655,68.7704169
23.18249377,71.82955696
21.2390423,66.4875939
16.41827011,55.19961107
20.2062957,67.42249697
19.28587381,59.21512282
21.37107388,76.09957321
20.57832847,65.52807807
27.54908027,86.77455217
16.14592325,48.31101887
15.83786617,52.77966511
17.46550909,56.76844797
16.55818054,49.29641375
19.85842884,63.82517061
22.54494094,68.32900785
17.44234833,57.12493247
21.48527531,67.33951062
18.29726196,65.06155725
19.96044887,62.80762695
16.98151712,56.86923208
21.96217272,71.45990412
15.59756035,51.07161159
23.06196099,70.02755746
17.2991333,58.87034028
16.49410118,55.36329507
20.20766394,61.0056935
22.99771125,69.42712641
15.46887459,55.74330681
22.14991212,72.87948311
20.02829965,57.95601025
18.1334314,55.47630067
21.58817765,63.56740925
22.68544016,70.11746285
18.06044738,60.27873882
21.05699534,69.1621252
21.08465686,67.92542361
18.91370846,60.83233023
17.3040565,54.96784679
25.69982826,76.74418706
23.21943172,71.80670785
23.00611274,73.8514139
23.01569069,75.72374299
15.41710873,52.95400691
18.99239164,60.08049055
15.84466229,53.3217997
18.76189404,57.469442
18.82575952,63.6499375
22.81131176,72.55442534
19.64220968,65.29140255
21.7813368,68.63465343
20.41379832,69.5621359
18.71683419,62.81585957
18.61313677,58.47686255
21.31635612,70.53876243
20.95619534,64.25473788
21.14016857,64.88205849
22.95093418,74.67116804
24.79689588,84.35766854
22.93125125,73.39426991
19.83253897,60.56472678
23.21902242,74.73273453
19.97862969,64.91689887
20.37294108,67.63390294
18.90085103,61.99616001
17.9679835,58.84892713
20.89755223,59.96886384
21.44431589,66.33532856
19.61296082,63.26401969
21.24263804,69.62315829
24.13830343,81.17982168
27.45356913,82.27208035
21.65296208,64.07603189
18.78635729,67.66232087
20.20837769,65.28832379
21.94223865,69.42478854
16.68268693,52.6413346
19.27699513,66.54475999
15.31646494,48.12883438
16.95677309,51.27484178
15.26413751,53.16749267
16.74435745,55.11140006
13.90851142,43.65369487
24.02533354,68.90743391
20.44510515,64.69154611
21.73289557,61.71738393
20.60229419,69.77012169
18.75065104,60.05778172
15.44608476,47.82884771
18.96779432,59.88852364
15.68792973,54.67646401
21.73224959,65.50603938
20.05185117,67.14011088
17.5639592,62.0221855
17.83907867,61.34596001
21.62072159,70.07950451
20.71194246,63.78315822
19.25350976,59.51291119
23.42329638,73.02264059
18.93353607,63.20727261
19.01470367,63.3364315
14.31983433,42.63243408
19.24204204,63.36114501
18.88261008,59.64135976
24.83485173,83.05556569
18.81617462,63.27051164
20.53223402,61.43117769
22.08523705,72.51942954
20.17681523,67.15631914
12.21965395,38.16774041
19.6789327,60.36303019
21.72404904,63.53616812
17.47132562,55.31273658
21.69879992,67.7194855
20.54662782,63.40091888
21.61154114,64.25534579
22.05679354,64.35307829
21.90264836,71.9393102
15.89707309,49.12952464
19.28515099,62.48354537
24.89692984,75.86041027
21.01900103,65.60425278
23.53778833,71.00371353
24.71644968,81.47335758
24.83430056,79.53606753
18.71497028,57.81373198
22.11620989,69.87803164
15.20382782,43.9120499
25.66631022,77.16448473
21.89221174,73.22545787
19.51521261,66.33935067
20.52875658,67.50748577
24.50786615,76.65007082
20.14268382,61.05133823
17.60264359,58.39952841
17.47270006,56.90838599
20.79575735,65.10396472
18.73015224,56.9665271
21.12788645,65.93604238
17.6158251,54.21585056
14.62594386,49.31791
25.02113331,80.16529065
17.82717565,55.7490161
24.62989574,78.65870888
23.05052164,72.36372709
13.65179518,46.90127465
21.08449989,72.03128436
18.06514711,55.34774345
18.68245311,56.13404097
23.67979619,78.51439685
21.78671473,67.25844789
17.50638434,50.40851059
17.64549115,54.08336539
17.74634894,59.25661883
19.98214334,67.50612442
27.90844709,85.31643816
21.27555631,67.13072824
20.71723439,66.77069675
17.94140736,52.10768859
18.66252012,57.77049892
23.00086373,70.8051625
23.03826397,69.25317059
21.30351289,72.45424968
23.12245969,70.86472194
20.2789654,65.31668622
23.66442158,71.34990244
17.08568607,53.53375129
17.83469102,57.07520344
21.29589869,69.40919681
23.6499868,76.49005166
24.81630491,78.54733701
16.12237183,43.94795736
19.18987457,64.87137545
22.4330171,73.16322451
19.9826919,71.85694484
20.92793496,62.92752044
21.08617686,65.35718433
20.19145806,65.85553391
18.80254006,62.38360366
19.2506135,65.42124102
22.3273662,68.22218642
21.48864763,70.50686662
17.81577445,60.14432646
23.31129638,71.96583004
19.17014745,57.50850435
20.99088103,66.87592314
20.24491397,67.66485852
14.99823897,51.00713207
20.68957736,64.96395432
20.17370396,63.35322025
18.36837508,58.72077303
20.5518108,67.88551932
19.13727231,61.60619419
22.36217408,67.80914385
11.88513453,38.69684744
16.50884728,52.27156604
19.71639342,58.08816286
21.3296892,69.10722487
19.49353783,64.15833691
16.42474889,56.74465079
20.71689,67.1615971
18.84872783,61.39444153
17.43929133,58.61516697
23.97292749,78.0743759
17.11644972,51.40085494
19.6107516,65.30331339
19.79720989,61.96197628
20.24200743,67.10975069
19.37701072,64.432758
18.91799717,60.17522592
17.43222525,50.654658
22.60426472,73.23610687
14.20944554,50.30345819
21.33267416,73.80049007
25.44462262,77.56130867
20.29553899,65.68417501
25.19873306,75.15719376
24.94815439,76.99875825
16.31717734,55.86694227
16.40131291,47.0365758
21.49870976,66.79059411
21.30522626,68.18285682
18.03917565,60.17586995
20.15346554,62.48346152
21.67581404,69.69131097
20.63668283,64.90831738
22.44514197,71.35956584
19.80121308,61.47503936
15.33022557,48.98973086
23.50503859,72.38985384
21.68250041,71.75314241
19.36806514,65.77631923
17.88912298,61.1374704
21.44454547,67.6609493
18.32559778,60.37566782
23.97456762,80.18733004
20.1652945,66.26968958
16.5484211,53.34530037
20.39887943,64.9503813
16.1944016,54.5374741
20.901973,66.10250874
22.80902478,68.67614632
22.04969642,67.23504117
17.00027531,52.85954438
19.31943486,62.31959619
23.68542278,78.25117847
22.67265714,74.31039514
18.93211266,59.1814791
22.12369958,67.16546365
19.6487101,61.52582279
25.69581497,79.41039082
20.06068865,65.88792933
18.4289206,60.19817417
16.21972415,51.33613148
21.88004541,70.91342906
18.12448969,65.85687423
21.60886515,70.34855619
17.36629709,59.32479644
18.40232854,64.01757166
17.57845792,59.04224917
23.37599544,75.32838315
24.74980311,79.52396004
15.82487288,54.06066578
15.4283632,51.1610805
20.13324936,60.90794526
23.71097904,74.63767509
17.55935528,54.82322223
25.66188432,79.7430593
18.90508285,61.71610126
13.08089799,38.54312776
22.37290878,73.99375908
22.25019517,77.13459881
18.17543717,62.86294254
19.25343546,57.54358875
16.76082022,54.36422468
23.43536527,76.00444861
24.33604874,76.77359597
17.53310948,55.90685532
20.46577154,65.25660292
21.89879845,65.36424843
22.32021313,71.82520371
22.26802824,73.05607109
20.0877634,65.07632076
18.49683294,57.33709515
17.72393963,55.31427232
16.6587404,52.89044895
25.21410744,80.02029311
17.00520621,58.5481193
22.72755197,76.95948541
19.42113705,62.11078481
22.03256773,73.86799497
18.66316177,59.24802667
18.99075408,64.66882102
16.0522889,58.21797606
24.08787355,76.44416521
22.18033814,68.49340504
16.70149254,55.97244358
21.85632038,65.71867631
18.30451619,57.64890771
20.42146892,67.36126912
20.51402145,67.03421891
19.8964994,60.71765438
22.1704248,70.71187458
8.413965712,31.5157847
17.62729273,51.21829683
16.12131642,54.77329745
20.41646507,61.47236762
21.08559578,63.29750233
22.3772574,67.1394619
19.90491969,64.63747393
26.49405897,82.41871256
18.16395502,58.87093893
15.68063701,54.13764032
19.85373461,68.1552365
19.84708116,63.82953775
16.54388341,44.63045433
20.32579872,64.91605618
23.0529331,70.8573034
21.38708232,72.79999212
17.18446492,56.93926724
20.12615019,64.16429355
24.8904159,80.87245869
19.57016901,66.04643791
22.58589947,70.85958167
18.9978161,58.92349053
19.3250838,63.24020735
21.63714974,66.79449117
20.24317772,60.4402743
26.6131988,84.91695504
20.1440012,64.46959234
19.79776202,64.74699347
24.0373416,80.67836546
21.44491383,69.01656036
21.04948757,70.79901751
22.62546089,72.16870701
19.91261921,62.13000991
18.51078808,60.16194661
20.27195259,65.78165836
16.12678387,53.12228002
21.920252,72.49566311
21.67829037,75.60125232
22.09545122,70.65736264
22.24871724,65.02851547
18.87842737,53.3774953
19.04532479,61.57252665
13.64026278,50.27022976
21.83149298,68.34225745
21.80291343,71.97930853
22.51738339,73.97179219
15.67065536,52.82765476
19.73405898,62.69991235
19.11856687,59.04635942
17.15993923,54.78909337
19.81765241,61.31953205
17.28939697,53.11429785
23.10180558,73.05652098
21.16214657,71.13360793
24.00781952,78.77152887
17.17117832,63.22242134
25.78561472,80.87445455
18.24402099,56.1079233
20.80562328,61.21661022
16.65766642,51.17177923
16.34585142,47.94469137
18.70339878,55.82581602
16.77990267,47.84059129
18.76597748,55.01715333
21.75681507,70.79090044
15.19889788,48.06828699
18.56363912,65.04563683
19.78872871,60.35144585
17.65389286,56.79159255
18.27421625,66.59886758
17.56177028,59.54556787
16.57974477,51.73115065
15.4312468,49.95700731
19.53965573,59.49052716
26.91574182,87.67283973
22.33916862,78.93555267
17.84260222,55.15173563
23.67474149,75.08666475
19.61742084,60.33953605
25.79906459,81.26383281
15.32726685,52.89707804
16.85121776,56.57795918
21.26377024,66.32687505
25.8014028,80.22498518
17.51695158,57.12493352
19.04020699,61.56152713
17.33679443,56.39194011
25.36182467,84.63762878
20.24445064,61.72520446
18.00568183,58.13819286
19.49658759,61.34268206
18.28374984,58.68295956
16.34720906,54.24748467
18.58356644,61.21927186
17.32999517,57.61462326
18.51913152,64.72693699
18.25995459,58.91415902
18.61235016,53.15556187
15.55003261,49.49140462
13.64406709,49.42622759
19.23547914,59.42409512
20.28949745,67.25238328
14.74942226,50.92228502
21.7464084,71.03670447
18.90669001,63.67092952
21.05136052,70.3047818
22.38648284,68.91803349
22.23033923,63.82922025
19.80359293,68.48217239
19.45586137,66.23114622
24.51017803,76.85319481
19.41006355,60.08583248
19.94561149,64.33410811
21.90816847,65.56132197
18.32457831,57.95507929
22.10697729,73.80903584
23.79056235,78.2268551
15.72306988,48.37195586
17.99364737,56.69733502
20.71229568,69.73668491
14.49485631,50.03221352
19.44514201,62.322181
22.61153802,69.84768585
20.2786542,67.23903453
22.42860645,64.66995855
20.64140387,63.66130171
20.38432517,66.51865268
20.16068831,65.47886793
20.24867157,60.85327758
15.67291684,49.26491319
22.88265484,73.05487916
14.39619642,46.55211334
16.14411294,48.7025157
19.22710849,65.15294814
20.34985134,67.26030509
18.93957583,59.80159298
20.10897988,62.37286508
16.36676079,49.94050516
19.83844133,63.99355815
17.85451497,56.67511451
21.52417279,62.26912983
17.21180716,56.66864915
22.45309266,72.72577743
22.68731318,71.11359162
19.10643689,63.57213823
22.12762698,75.29634099
20.86763544,66.01736341
20.37895811,71.72954062
21.02204587,65.5722668
13.98515729,44.12634991
23.93022057,69.81568557
17.66940872,54.61984944
22.29313952,73.07682747
16.09855896,54.85780497
17.3515673,59.4722684
23.27810749,76.23236459
17.65993334,57.50193242
23.12210373,71.29854203
23.20695246,69.37444615
22.59786374,76.45249102
20.58164284,61.73017814
21.92975681,70.44999146
21.16761419,67.74639824
18.84512478,59.30741349
28.98492793,96.61606484
20.56242014,66.14379008
20.07943314,59.94243955
21.74518324,67.58269884
15.64565353,48.34830625
21.41214112,66.60819816
19.10787675,63.69530934
20.80417663,66.5205473
18.02545646,58.71911636
20.1308429,62.48821824
18.92217686,62.47602759
19.73062702,60.36418084
16.78189128,57.2132868
25.82593005,79.94168282
22.24573251,65.99633004
22.43301142,70.97974776
19.18930184,63.73342593
21.02600937,59.20542346
22.70872601,74.0356487
17.53323878,56.81324659
24.00516588,73.57285966
20.03285313,69.50153335
16.39533217,50.81189068
21.10577896,67.16220767
16.21902988,55.49850202
18.11340756,58.1267132
19.07588631,60.78855597
16.43596867,56.52626874
13.55124888,41.82699001
15.81872407,53.37069942
24.95147794,79.92767455
18.36774104,56.92223928
20.20327051,66.63011716
20.83300902,68.08838631
21.33449303,67.43949818
20.86717898,66.09294048
27.24325301,87.43470334
18.84741912,58.49488878
17.80674654,59.86731859
18.47029783,55.22306225
22.57306364,75.53457628
14.42179507,49.17567057
21.94177755,68.08373944
14.57356713,52.7114955
18.92715275,62.41741127
26.04202526,80.9943208
20.86534137,65.72966451
22.73333512,77.10325262
18.02233897,51.94158621
17.98027016,55.68280118
21.52146813,74.1225248
21.02888289,61.95067285
14.96625426,45.15354304
15.11522211,51.57469031
20.63556101,65.87715144
13.33572919,40.82612377
22.95732842,74.07971267
21.39442202,72.92929743
19.1231027,58.05027371
18.83534566,60.63258856
22.98345932,77.41171365
18.95474667,60.48401972
18.68785486,57.6512763
15.73870708,47.49952238
16.41504544,48.4825073
18.46726274,60.64112832
22.23688427,74.81625024
21.40703298,71.31735443
21.18753587,69.42761544
19.18978393,52.56808136
19.41107981,60.23451279
20.51570677,64.32379621
18.54040225,55.27987331
14.81998261,47.99904454
18.01113718,61.66276756
13.48581415,40.54618175
22.46392034,77.12969299
22.85593188,76.86135102
21.2640494,66.32294558
18.23235485,58.84407231
18.82909876,62.42970957
17.79902221,55.84500674
16.23477919,54.15083359
17.13057293,54.20259108
20.89235372,67.37926793
17.00033309,52.22680973
19.57430787,71.40287153
19.62016005,61.80300198
19.48930532,64.30450393
20.78382447,60.94253954
22.33975298,68.207365
21.71770176,70.24046089
21.01156958,68.26481669
20.27648164,64.10748721
14.87208608,51.18608183
19.36198952,61.49273652
21.14674508,59.77731557
23.37331318,75.37802946
14.87834193,49.30921954
19.16758932,65.25226802
21.12610177,67.41064213
19.16604497,58.89601354
19.50820931,60.68391718
18.50052927,57.43509131
19.48225569,58.20902673
17.0167441,54.84756549
18.65071805,62.27703228
19.48687496,60.35437386
22.41305911,72.99206741
19.87197548,66.05820834
17.99551967,55.92983949
17.23722508,51.5602582
14.22316313,43.02242182
19.59256491,68.18020275
19.16884391,60.97488949
21.69648039,67.70328534
20.29123668,67.96619185
22.98702878,76.08016549
14.00335581,46.0061799
21.04277605,68.53190954
23.10126295,69.71381416
24.3564446,73.43874875
15.73848622,56.02516937
19.47718136,62.79504103
19.1362515,60.74569094
21.56891699,71.03744835
23.62513203,74.57783827
24.27978596,71.54486142
19.52277709,60.3019321
15.6140026,51.31092917
20.38837545,65.26582427
21.19683873,63.56758794
25.99836421,84.5560165
20.23954875,67.55420564
17.11854639,57.16897562
16.58179577,51.96051017
24.58001407,79.17684198
26.18953131,79.51114707
16.90839828,51.62040312
20.50208864,64.00687732
17.82526221,56.78424321
18.7656831,54.79696914
17.32149608,52.97341884
17.03780703,60.20020704
20.84557688,65.31259061
15.81077561,51.843482
22.22172326,72.42829297
25.45993093,84.49347873
20.41426516,70.96977668
15.49158264,50.87461775
20.87458664,63.84260171
21.60661216,66.60480996
23.01748574,67.07415389
24.68701603,79.45008938
23.90459299,73.84329583
22.19085374,70.85765563
13.23547048,40.47427218
15.02038297,45.81792272
19.94769715,62.45675425
27.05131774,87.81184942
20.57163818,71.44651644
18.65962751,64.60026468
21.89523552,69.89807319
8.074568726,27.58862057
23.14584257,75.05675188
21.88359305,67.99868046
17.36376398,53.75557387
23.98978968,71.44304343
16.36619811,54.52817409
18.22634029,57.89573556
20.21110779,65.72217217
16.89774229,57.18499556
17.39187774,56.25503398
16.17139066,51.29449117
19.41300205,60.09777049
22.13557702,77.122006
16.53115058,50.71020843
21.35270574,68.13759251
22.31306191,70.76627992
13.73896723,48.71239294
22.91058536,70.43858923
21.43426578,70.65453885
21.5043523,63.12464674
17.34245584,55.28947749
21.2625437,67.65372492
19.39598518,63.37421627
17.19977599,53.51037437
17.88565348,54.32878876
17.49893485,59.56194333
20.63335862,67.94715372
16.4108513,55.46368858
16.96449021,54.66944814
19.29118878,59.61606687
17.72061048,54.11465847
25.00749951,82.35827827
20.036427,67.95498193
17.69841701,54.89770165
22.37104216,72.53270307
14.69271837,43.44566561
17.61994268,54.86538383
20.9750094,63.17120298
17.11662566,54.40207779
19.13510054,61.3910603
19.38084941,61.15416368
17.23704733,55.46944876
17.06426597,51.81256737
17.9139012,58.25031186
21.17660923,71.65353231
18.22467764,57.43570257
16.2668648,50.92724545
21.94873899,71.80640285
25.49540128,82.86304274
20.38572665,66.85325014
12.77414443,37.29358801
19.05952886,57.69861835
22.61467678,73.4613056
25.81877074,83.16311758
17.95569931,59.90948253
22.33398243,73.35056388
22.93043203,78.93797248
21.08393823,66.66859653
16.26944618,49.61822975
17.13315875,56.12639681
12.70609504,43.61426685
15.98967967,50.44755329
25.31724375,79.3238159
19.64461897,64.19275753
17.38367495,58.15122264
18.51305631,57.98942996
21.07097149,70.10663747
22.67680896,74.68637585
23.04496145,68.4787625
22.44866622,74.47149911
16.53699755,53.0022097
14.01530727,46.013719
22.17625193,70.50326848
19.4139517,57.26255404
17.4786773,54.60357776
20.21347683,60.1770371
15.43245118,49.3780576
23.4980273,73.88245146
18.38319122,58.03314407
17.87648426,57.46547438
16.63127748,58.88270767
18.32983648,56.24450027
22.22712649,70.40453713
21.21863954,67.47882863
21.44932436,67.13036361
20.49761457,70.02523923
14.87107079,48.72428049
17.30805137,53.43277988
18.062241,59.22791201
19.31421024,61.64334613
14.89053275,49.47349241
24.93416565,81.79227844
22.01182405,70.09475735
19.24604617,61.93303548
18.19001549,53.52007126
19.96651325,65.26497121
18.90345356,66.94452556
21.17975707,71.29413023
21.94465255,70.41336821
21.80977434,67.12776892
21.84644059,66.48330163
22.64191422,66.10730815
22.08855703,70.39470482
21.84237617,73.13058648
23.6364436,72.08890221
23.39573317,78.05636263
19.2645584,65.0988878
19.68626714,63.11243004
19.0869966,63.86715558
21.69888364,75.52489738
20.40078903,65.31036673
25.03887168,73.28618612
21.76057531,70.18381302
16.88726726,62.61794019
18.37982204,56.5999689
20.2702955,63.66173172
17.58592363,53.701712
19.36389242,63.61582114
